1533018726.000000, IBI
5363.886153,0.828163
5364.729942,0.843789
5365.558105,0.828163
5366.417519,0.859414
5367.308185,0.890666
5368.167599,0.859414
5369.042639,0.875040
5369.917679,0.875040
5370.777093,0.859414
5371.636508,0.859414
5372.464671,0.828163
5373.324085,0.859414
5374.167874,0.843789
5375.011662,0.843789
5375.855451,0.843789
5376.746117,0.890666
5377.636782,0.890666
5378.527448,0.890666
5379.433740,0.906291
5380.371283,0.937543
5381.261948,0.890666
5382.168240,0.906291
5383.027654,0.859414
5383.887069,0.859414
5384.730857,0.843789
5385.559020,0.828163
5386.402809,0.843789
5387.277849,0.875040
5388.106012,0.828163
5388.949800,0.843789
5389.793589,0.843789
5390.637378,0.843789
5391.496792,0.859414
5392.340580,0.843789
5393.184369,0.843789
5394.043783,0.859414
5394.856321,0.812537
5395.700109,0.843789
5396.512646,0.812537
5397.340809,0.828163
5398.168972,0.828163
5399.012761,0.843789
5399.872175,0.859414
5400.731590,0.859414
5401.559752,0.828163
5402.387915,0.828163
5403.200453,0.812537
5404.012990,0.812537
5404.825527,0.812537
5405.653690,0.828163
5406.497478,0.843789
5407.372519,0.875040
5408.231933,0.859414
5409.138224,0.906291
5410.028890,0.890666
5410.982059,0.953169
5411.872725,0.890666
5412.763390,0.890666
5413.654056,0.890666
5414.529096,0.875040
5415.357259,0.828163
5416.201048,0.843789
5417.029211,0.828163
5417.857373,0.828163
5418.654285,0.796911
5419.498074,0.843789
5420.341862,0.843789
5421.232528,0.890666
5422.076317,0.843789
5422.920105,0.843789
5423.763894,0.843789
5424.623308,0.859414
5425.435845,0.812537
5426.248383,0.812537
5427.060920,0.812537
5427.889083,0.828163
5428.685994,0.796911
5429.514157,0.828163
5430.342320,0.828163
5431.186109,0.843789
5432.029897,0.843789
5432.873686,0.843789
5433.733100,0.859414
5434.592515,0.859414
5435.436303,0.843789
5436.248840,0.812537
5437.077003,0.828163
5437.905166,0.828163
5438.748955,0.843789
5439.561492,0.812537
5440.405281,0.843789
5441.249069,0.843789
5442.108484,0.859414
5442.983524,0.875040
5443.827312,0.843789
5444.686727,0.859414
5445.530515,0.843789
5446.389930,0.859414
5447.218092,0.828163
5448.077507,0.859414
5448.936921,0.859414
5449.811961,0.875040
5450.687001,0.875040
5451.546416,0.859414
5452.437081,0.890666
5453.312121,0.875040
5454.187161,0.875040
5455.062201,0.875040
5455.937242,0.875040
5456.812282,0.875040
5457.687322,0.875040
5458.546736,0.859414
5459.421776,0.875040
5460.281190,0.859414
5461.124979,0.843789
5462.015645,0.890666
5462.843808,0.828163
5463.718848,0.875040
5464.562636,0.843789
5465.390799,0.828163
5466.234588,0.843789
5467.047125,0.812537
5467.875288,0.828163
5468.703451,0.828163
5469.531614,0.828163
5470.391028,0.859414
5471.219191,0.828163
5472.062980,0.843789
5472.891143,0.828163
5473.734931,0.843789
5474.547468,0.812537
5475.360006,0.812537
5476.172543,0.812537
5477.000706,0.828163
5477.813243,0.812537
5478.610154,0.796911
5479.422692,0.812537
5480.219603,0.796911
5481.047766,0.828163
5481.844677,0.796911
5482.641589,0.796911
5483.438500,0.796911
5484.251038,0.812537
5485.079201,0.828163
5485.876112,0.796911
5486.688649,0.812537
5487.485561,0.796911
5488.298098,0.812537
5489.079384,0.781286
5489.891921,0.812537
5490.720084,0.828163
5491.563872,0.843789
5492.376410,0.812537
5493.220198,0.843789
5494.063987,0.843789
5494.892150,0.828163
5495.735938,0.843789
5496.548476,0.812537
5497.376638,0.828163
5498.220427,0.843789
5499.001713,0.781286
5499.845501,0.843789
5500.673664,0.828163
5501.501827,0.828163
5502.251862,0.750034
5508.814662,0.781286
5509.611573,0.796911
5510.408485,0.796911
5511.205396,0.796911
5531.190686,0.796911
5532.018849,0.828163
5532.831386,0.812537
5533.643924,0.812537
5534.440835,0.796911
5535.268998,0.828163
5536.128412,0.859414
5544.863187,0.765660
5545.660099,0.796911
5546.425759,0.765660
5547.222670,0.796911
5547.988330,0.765660
5548.785242,0.796911
5549.566527,0.781286
5550.347813,0.781286
5551.144725,0.796911
5551.926010,0.781286
5552.707296,0.781286
5553.472956,0.765660
5554.238616,0.765660
5554.988651,0.750034
5555.785562,0.796911
5556.519971,0.734409
5557.301256,0.781286
5558.066916,0.765660
5558.879454,0.812537
5559.613862,0.734409
5560.395148,0.781286
5561.176434,0.781286
5561.957720,0.781286
5562.707754,0.750034
5563.473414,0.765660
5564.239074,0.765660
5565.004734,0.765660
5565.754768,0.750034
5566.536054,0.781286
5567.317340,0.781286
5568.098626,0.781286
5568.926789,0.828163
5569.723700,0.796911
5570.504986,0.781286
5571.333149,0.828163
5572.067557,0.734409
5572.880095,0.812537
5573.661380,0.781286
5574.442666,0.781286
5575.208326,0.765660
5575.942735,0.734409
5576.739646,0.796911
5577.520932,0.781286
5578.349095,0.828163
5579.083503,0.734409
5579.911666,0.828163
5580.724204,0.812537
5581.536741,0.812537
5582.333652,0.796911
5583.146189,0.812537
5583.974352,0.828163
5584.677510,0.703157
5585.458795,0.781286
5586.255707,0.796911
5587.099495,0.843789
5587.865155,0.765660
5588.677693,0.812537
5589.568358,0.890666
5590.396521,0.828163
5591.177807,0.781286
5591.959093,0.781286
5592.662250,0.703157
5593.412284,0.750034
5594.162319,0.750034
5594.912353,0.750034
5595.584259,0.671906
5596.365545,0.781286
5597.053076,0.687531
5597.771859,0.718783
5598.459390,0.687531
5599.193799,0.734409
5599.959459,0.765660
5600.725119,0.765660
5601.522031,0.796911
5602.303316,0.781286
5603.162731,0.859414
5603.990894,0.828163
5604.850308,0.859414
5605.678471,0.828163
5606.522259,0.843789
5607.334797,0.812537
5608.100457,0.765660
5608.881742,0.781286
5609.647403,0.765660
5610.428688,0.781286
5611.225600,0.796911
5612.038137,0.812537
5612.881926,0.843789
5613.741340,0.859414
5614.600754,0.859414
5615.460169,0.859414
5616.303957,0.843789
5617.163372,0.859414
5617.975909,0.812537
5618.772820,0.796911
5619.585357,0.812537
5620.429146,0.843789
5621.210432,0.781286
5622.054220,0.843789
5622.898009,0.843789
5623.741798,0.843789
5624.601212,0.859414
5767.904647,0.843789
5768.748435,0.843789
5783.514736,0.765660
5784.342899,0.828163
5785.139811,0.796911
5785.952348,0.812537
5786.796136,0.843789
5868.987399,0.890666
5869.878064,0.890666
5870.784356,0.906291
5936.568617,0.906291
5937.287400,0.718783
5942.943909,0.750034
5943.928329,0.984420
5944.756492,0.828163
5945.865917,1.109426
5952.522472,0.890666
5953.397512,0.875040
5954.272552,0.875040
5955.210095,0.937543
5956.053884,0.843789
5956.850795,0.796911
5957.788338,0.937543
5958.694630,0.906291
5959.600921,0.906291
5960.522838,0.921917
5961.429130,0.906291
5962.319796,0.890666
5963.241713,0.921917
5964.085501,0.843789
5965.054296,0.968794
5965.819956,0.765660
5966.726247,0.906291
5967.538785,0.812537
5968.476327,0.937543
5969.257613,0.781286
5970.163905,0.906291
5971.163950,1.000046
5972.038990,0.875040
5973.054662,1.015671
5973.820322,0.765660
5979.914351,0.812537
5980.758140,0.843789
5981.617554,0.859414
5982.586348,0.968794
5993.743109,0.890666
5994.602523,0.859414
5995.586943,0.984420
5996.602615,1.015671
6004.321718,0.781286
6005.056127,0.734409
6005.806161,0.750034
6006.618698,0.812537
6007.493738,0.875040
6008.353153,0.859414
6009.212567,0.859414
6010.071981,0.859414
6011.009524,0.937543
6011.837687,0.828163
6012.681476,0.843789
6013.494013,0.812537
6020.416205,0.734409
6021.244368,0.828163
6021.963151,0.718783
6022.728811,0.765660
6058.621079,0.843789
6059.480493,0.859414
6060.355533,0.875040
6061.293076,0.937543
6078.590743,0.796911
6093.232038,0.750034
6105.623230,0.937543
6106.623276,1.000046
6113.436088,0.750034
6114.279876,0.843789
6114.983034,0.703157
6115.826822,0.843789
6116.592482,0.765660
6117.389394,0.796911
6118.201931,0.812537
6118.983217,0.781286
6119.780128,0.796911
6120.577040,0.796911
6121.389577,0.812537
6122.202114,0.812537
6123.045903,0.843789
6123.874066,0.828163
6124.717854,0.843789
6125.546017,0.828163
6126.389806,0.843789
6127.249220,0.859414
6128.124260,0.875040
6129.014926,0.890666
6129.858715,0.843789
6130.733755,0.875040
6131.530666,0.796911
6132.358829,0.828163
6133.186992,0.828163
6133.999529,0.812537
6134.796441,0.796911
6135.640229,0.843789
6136.515269,0.875040
6137.374684,0.859414
6138.155969,0.781286
6139.124764,0.968794
6140.015429,0.890666
6140.890470,0.875040
6141.593627,0.703157
6142.468667,0.875040
6143.296830,0.828163
6144.109367,0.812537
6144.937530,0.828163
6145.750067,0.812537
6160.297608,0.843789
6161.157022,0.859414
6162.000811,0.843789
6162.828974,0.828163
6163.704014,0.875040
6164.532177,0.828163
6165.375965,0.843789
6166.219754,0.843789
6167.063543,0.843789
6167.844828,0.781286
6168.735494,0.890666
6169.532406,0.796911
6170.344943,0.812537
6171.188731,0.843789
6172.032520,0.843789
6172.876309,0.843789
6173.751349,0.875040
6174.642015,0.890666
6175.485803,0.843789
6176.360843,0.875040
6177.220258,0.859414
6178.079672,0.859414
6178.923460,0.843789
6179.782875,0.859414
6180.611038,0.828163
6181.454826,0.843789
6182.298615,0.843789
6183.173655,0.875040
6183.970567,0.796911
6184.845607,0.875040
6185.658144,0.812537
6186.501932,0.843789
6187.314470,0.812537
6188.127007,0.812537
6188.923918,0.796911
6189.689578,0.765660
6190.533367,0.843789
6191.345904,0.812537
6192.095938,0.750034
6192.955353,0.859414
6193.799141,0.843789
6194.627304,0.828163
6195.471093,0.843789
6196.314882,0.843789
6197.143044,0.828163
6197.955582,0.812537
6198.783745,0.828163
6199.596282,0.812537
6210.065511,0.750034
6210.940551,0.875040
6211.784340,0.843789
6212.643754,0.859414
6213.487543,0.843789
6214.346957,0.859414
6215.221997,0.875040
6216.268920,1.046923
6220.347232,0.843789
6221.191020,0.843789
6222.050435,0.859414
6222.862972,0.812537
6230.128929,0.843789
